EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	NP_436249_1_hypothetical_protein_SMa1821__plasmid___Sinorhizobium_meliloti_1021__YcaC_like	26.000	50	37	0	137	186	135	184	0.22	23.9
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	WP_093392008_1_cysteine_hydrolase__Pseudomonas_xinjiangensis__guanylurease	23.977	171	114	6	3	163	27	191	0.39	23.1
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	Vibrio_cholerae_Vibriobactin-specific_isochorismatase_3TB4_pdb	28.814	59	36	1	93	151	107	159	0.52	22.7
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	Vibrio_cholerae_Vibriobactin-specific_isochorismatase_3TG2_pdb	28.814	59	36	1	93	151	107	159	0.57	22.3
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	sp|O07900_1|VIBB_VIBCH_Vibriobactin-specific_isochorismatase__2,3_dihydro-2,3_dihydroxybenzoate_synthase___Isochorismate_lyase-ArCP__isochorismatase	28.814	59	36	1	93	151	107	159	0.58	22.3
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	ZP_00059515_1_COG3433__Aryl_carrier_domain__Thermobifida_fusca__isochorismatase	25.000	48	35	1	132	178	66	113	0.60	22.3
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	ZP_00067347_1_COG1535__Isochorismate_hydrolase__Microbulbifer_degradans_2-40__isochorismatase	28.205	39	28	0	113	151	130	168	0.64	22.3
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	ZP_00037727_1_COG1335__Amidases_related_to_nicotinamidase__Enterococcus_faecium__other	19.298	57	46	0	114	170	86	142	1.3	21.2
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	Escherichia_coli_Isochorismatase_2FQ1_pdb	30.769	39	27	0	113	151	128	166	2.3	20.8
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	sp|P15048|ENTB_ECOLI_Isochorismatase__Isochorismate_lyase___2,3_dihydro-2,3_dihydroxybenzoate_synthase___Enterobactin_synthetase_component_B___Enterochelin_synthase_B__isochorismatase	30.769	39	27	0	113	151	126	164	2.3	20.8
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	sp|P45743_1|DHBB_BACSU_RecName__Full_Isochorismatase;_AltName__Full_2,3_dihydro-2,3_dihydroxybenzoate_synthase;_AltName__Full_Superoxide-inducible_protein_1;_Short_SOI1_isochorismatase	47.059	17	9	0	152	168	274	290	6.1	19.2
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	sp|P45743_1|DHBB_BACSU_RecName__Full_Isochorismatase;_AltName__Full_2,3_dihydro-2,3_dihydroxybenzoate_synthase;_AltName__Full_Superoxide-inducible_protein_1;_Short_SOI1_isochorismatase	35.294	34	22	0	2	35	31	64	7.7	18.9
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	ZP_00053399_1_COG1335__Amidases_related_to_nicotinamidase__Magnetospirillum_magnetotacticum_MS-1__YcaC_like	18.667	75	61	0	113	187	79	153	6.1	19.2
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	Pseudomonas_putida_Hydrolase__isochorismatase_family_4H17_pdb	26.606	109	60	6	2	108	24	114	6.3	19.2
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	NP_611952_1_CG3663__Drosophila_melanogaster__YcaC_like	33.333	24	16	0	137	160	109	132	7.6	18.9
EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	NP_252535_1_hypothetical_protein_PA3846__Pseudomonas_aeruginosa_PAO1__YcaC_like	24.000	50	33	2	2	50	8	53	9.7	18.5
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	100.000	208	0	0	1	208	1	208	3.94e-157	426
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_105653_1_pyrazinamidase_nicotinamidase__Mesorhizobium_loti_MAFF303099__nicotinamidase	67.526	194	63	0	8	201	5	198	4.63e-97	274
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_519881_1_bifunctional_pyrazinamidase_nicotinamidase_hydrolase__Ralstonia_solanacearum_GMI1000__nicotinamidase	62.500	200	75	0	9	208	9	208	3.82e-92	261
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00092421_1_COG1335__Amidases_related_to_nicotinamidase__Azotobacter_vinelandii__nicotinamidase	59.701	201	81	0	2	202	6	206	1.39e-87	250
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00014661_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__nicotinamidase	57.360	197	84	0	8	204	4	200	1.93e-84	241
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00005719_1_COG1335__Amidases_related_to_nicotinamidase__Rhodobacter_sphaeroides__nicotinamidase	58.000	200	82	2	3	201	7	205	3.48e-79	228
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_233099_1_pyrazinamidase_nicotinamidase__Vibrio_cholerae_O1_biovar_El_Tor_str__N16961__nicotinamidase	50.990	202	97	2	8	208	4	204	7.90e-70	205
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	AAL43057_1_pyrazinamidase_nicotinamidase__Agrobacterium_tumefaciens_str__C58__nicotinamidase	46.602	206	105	3	7	208	2	206	1.85e-62	186
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00039493_1_COG1335__Amidases_related_to_nicotinamidase__Xylella_fastidiosa_Dixon__nicotinamidase	49.462	186	86	3	8	186	11	195	1.12e-55	169
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	sp|P21369_1|PNCA_ECOLI_RecName__Full_Nicotinamidase;_AltName__Full_Nicotinamide_deamidase;_Short_NAMase;_AltName__Full_Pyrazinamidase;_Short_PZAase_nicotinamidase	44.554	202	106	3	5	201	2	202	1.69e-54	166
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	43.646	181	88	5	8	185	3	172	5.68e-47	146
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00044339_1_COG1335__Amidases_related_to_nicotinamidase__Magnetococcus_sp__MC-1__nicotinamidase	38.916	203	94	4	8	205	28	205	3.16e-45	142
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00079851_1_COG1335__Amidases_related_to_nicotinamidase__Geobacter_metallireducens__nicotinamidase	42.132	197	92	5	7	198	5	184	3.47e-45	142
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_213680_1_pyrazinamidase_nicotinamidase__Aquifex_aeolicus_VF5__nicotinamidase	35.981	214	109	5	1	208	3	194	3.96e-45	141
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Leishmania_infantum_Alpha_beta-hydrolase-like_protein_3R2J_pdb	39.623	212	106	7	1	208	28	221	8.63e-44	139
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	36.946	203	99	5	5	203	2	179	1.44e-43	137
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_047068_1_alpha_beta-hydrolase__Leishmania_major_strain_Friedlin__nicotinamidase	38.679	212	108	7	1	208	19	212	3.86e-42	134
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	AAM52663_1_LD05707p__Drosophila_melanogaster__nicotinamidase	31.579	228	132	5	3	207	93	319	5.45e-37	125
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	XP_324893_1_hypothetical_protein__Neurospora_crassa_OR74A__nicotinamidase	37.799	209	101	7	6	185	34	242	1.62e-36	122
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Saccharomyces_cerevisiae_Nicotinamidase_2H0R_pdb	31.163	215	125	7	8	202	3	214	8.08e-34	113
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_499876_1_Pyrazinamidase_and_NiCotinamidase__Caenorhabditis_elegans__nicotinamidase	35.931	231	114	9	4	206	90	314	4.89e-32	111
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Mycobacterium_tuberculosis_PYRAZINAMIDASE_NICOTINAMIDASE_PNCA__PZase__3PL1_pdb	33.990	203	110	7	8	205	3	186	2.24e-28	98.2
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_627144_1_nicotinamidase__Streptomyces_coelicolor_A3_2___nicotinamidase	36.893	206	101	9	6	201	2	188	2.55e-27	95.9
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	BAB88836_1_HCVND1__Heterocapsa_circularisquama_virus_01__nicotinamidase	37.500	200	100	8	9	199	4	187	2.16e-26	93.2
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_738995_1_pyrazinamidase_nicotinamidase__Corynebacterium_efficiens_YS-314__nicotinamidase	33.166	199	113	5	8	202	10	192	4.07e-25	90.1
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_253605_1_hypothetical_protein_PA4918__Pseudomonas_aeruginosa_PAO1__nicotinamidase	32.367	207	132	6	6	208	6	208	5.97e-23	85.1
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_472045_1_hypothetical_protein_lin2716__Listeria_innocua_Clip11262__nicotinamidase	30.918	207	136	5	6	208	2	205	3.77e-22	82.8
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_787820_1_nicotinamidase__Tropheryma_whipplei_str__Twist__nicotinamidase	28.922	204	125	6	5	204	19	206	9.14e-19	73.6
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_799817_1_pyrazinamidase_nicotinamidase__Vibrio_parahaemolyticus_RIMD_2210633__nicotinamidase	32.402	179	111	8	32	206	37	209	9.16e-19	73.9
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_283084_1_nicotinamidase__Neisseria_meningitidis_Z2491__nicotinamidase	29.756	205	125	9	12	206	7	202	7.50e-17	68.6
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_696074_1_pyrazinamidase_nicotinamidase__Bifidobacterium_longum_NCC2705__nicotinamidase	27.778	216	121	7	8	204	4	203	2.92e-16	66.6
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Alkaliphilus_metalliredigens_Isochorismatase_hydrolase_3HB7_pdb	26.108	203	101	5	6	200	7	168	3.09e-13	58.5
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Desulfovibrio_vulgaris_Isochorismatase_family_protein_3HU5_pdb	28.641	206	115	9	8	207	10	189	3.68e-12	55.5
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Thermoplasma_acidophilum_N-carbamoylsarcosine_amidase_related_protein_3EEF_pdb	29.348	184	92	7	6	184	2	152	1.96e-11	53.1
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Streptococcus_mutans_Putative_pyrazinamidase_nicotinamidase_3S2S_pdb	29.365	126	82	2	79	203	98	217	7.89e-10	48.9
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_131191208_1_cysteine_hydrolase__Pseudomonas_daroniae__guanylurease	24.623	199	124	6	7	193	26	210	1.46e-09	48.5
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_012020236_1_cysteine_hydrolase__Pseudomonas_mendocina__guanylurease	27.132	129	80	3	67	193	94	210	1.46e-08	45.4
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	2565607607_Nicotinamidase-related_amidase__Paenibacillus_sp__FSL_R7-277___ASPX01000071__biuretase	26.425	193	121	6	6	189	20	200	2.30e-08	44.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	24.000	200	130	6	4	193	23	210	3.90e-08	44.3
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_131184559_1_MULTISPECIES__cysteine_hydrolase__unclassified_Pseudomonadaceae__guanylurease	26.087	184	116	5	7	182	22	193	4.19e-08	43.9
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_072397117_1_cysteine_hydrolase__Hyphomicrobium_sp__CS1GBMeth3__guanylurease	26.882	186	108	7	7	180	26	195	4.97e-08	43.9
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Paraburkholderia_xenovorans_Putative_isochorismatase_3OQP_pdb	28.155	206	100	6	4	201	4	169	1.28e-07	42.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	26.291	213	132	8	7	208	24	222	1.72e-07	42.4
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_121525633_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	27.411	197	108	10	2	180	15	194	2.17e-07	42.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_087719642_1_cysteine_hydrolase__Salinicola_salarius__guanylurease	26.368	201	128	5	7	199	25	213	2.43e-07	42.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00137390_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_aeruginosa_UCBPP-PA14__other	28.161	174	89	7	5	178	11	148	2.44e-07	41.6
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	MBS62196_1_cysteine_hydrolase__Salinisphaera_sp___guanylurease	26.471	204	114	10	7	193	38	222	2.94e-07	41.6
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00096473_1_COG1335__Amidases_related_to_nicotinamidase__Novosphingobium_aromaticivorans__CSHase	46.809	47	25	0	132	178	129	175	5.25e-07	40.8
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_121555990_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	25.628	199	109	9	2	180	15	194	6.49e-07	40.4
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00013745_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__YcaC_like	38.095	63	38	1	137	199	225	286	6.65e-07	40.8
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_095845189_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	26.904	197	109	10	2	180	15	194	7.33e-07	40.4
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_149333555_1_isochorismatase_family_protein__Pseudomonas_sp__Y22__guanylurease	26.630	184	111	6	7	180	25	194	7.85e-07	40.4
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00053399_1_COG1335__Amidases_related_to_nicotinamidase__Magnetospirillum_magnetotacticum_MS-1__YcaC_like	33.846	65	42	1	138	202	91	154	8.29e-07	40.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Streptococcus_pneumoniae_nicotinamidase_3O90_pdb	28.704	108	62	3	79	181	84	181	8.82e-07	40.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_459926_1_hydrolase__Salmonella_enterica_subsp__enterica_serovar_Typhimurium_str__LT2__YcaC_like	31.579	95	44	5	89	178	68	146	1.04e-06	40.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_522222_1_hypothetical_protein_RS01788__plasmid___Ralstonia_solanacearum_GMI1000__YcaC_like	25.166	151	101	5	68	208	28	176	1.21e-06	39.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_133685364_1_cysteine_hydrolase__Cellvibrio_sp__YR554__guanylurease	24.138	116	67	3	88	203	115	209	1.24e-06	39.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	PHR03197_1_cysteine_hydrolase__Halomonas_sp___guanylurease	26.203	187	112	7	7	182	25	196	1.81e-06	39.3
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Escherichia_coli_Hypothetical_isochorismatase_family_protein_yecD_1J2R_pdb	26.667	180	96	8	7	180	20	169	1.83e-06	38.9
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	642329153_ZP_02925081_isochorismatase_family_protein__Verrucomicrobium_spinosum_DSM_4136,_unfinished_sequence__NZ_ABIZ01000001__biuretase	25.571	219	126	9	7	208	22	220	3.13e-06	38.5
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ZP_00085712_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__other	25.824	182	99	7	1	182	6	151	3.62e-06	38.1
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	2600762754_Nicotinamidase-related_amidase__Burkholderia_gladioli_NBRC_13700___Ga0056708_1074__biuretase	26.389	216	125	10	7	205	23	221	5.43e-06	37.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Pseudomonas_putida_Hydrolase__isochorismatase_family_4L07_pdb	27.586	116	66	4	64	178	73	171	5.98e-06	37.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_096346020_1_cysteine_hydrolase__Pseudomonas_pelagia__guanylurease	26.087	184	112	6	7	180	25	194	6.20e-06	37.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	26.923	78	56	1	132	208	148	225	6.64e-06	37.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_011654379_1_cysteine_hydrolase__Rhizobium_leguminosarum__biuretase	26.923	78	56	1	132	208	151	228	6.81e-06	37.7
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	ERJ20738_1_isochorismatase_protein__Salinisphaera_shabanensis_E1L3A__guanylurease	25.490	204	116	8	7	193	27	211	1.10e-05	37.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_051339702_1_cysteine_hydrolase__Salinisphaera_shabanensis__guanylurease	31.646	79	52	1	132	208	159	237	1.12e-05	37.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_045325224_1_MULTISPECIES__cysteine_hydrolase__Enterobacteriaceae__guanylurease	24.731	93	58	2	88	180	116	196	1.14e-05	37.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_104456942_1_cysteine_hydrolase__Klebsiella_pneumoniae__guanylurease	24.731	93	58	2	88	180	116	196	1.19e-05	37.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_020209567_1_cysteine_hydrolase__Gilvimarinus_chinensis__guanylurease	23.158	95	61	2	88	182	115	197	1.21e-05	37.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	BAC00809_1_unnamed_protein_product__Rhodococcus_sp__YK2__CSHase	41.860	43	25	0	132	174	229	271	1.29e-05	37.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Streptococcus_pneumoniae_nicotinamidase_3O94_pdb	27.778	108	63	3	79	181	84	181	1.35e-05	36.6
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Escherichia_coli_YCAC_GENE_PRODUCT_1YAC_pdb	33.846	65	42	1	138	202	100	163	2.05e-05	36.2
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_746071_1_maleamate_amidohydrolase__Pseudomonas_putida_KT2440__CSHase	40.000	45	27	0	132	176	130	174	2.38e-05	35.8
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_631764_1_hydrolase__Streptomyces_coelicolor_A3_2___YcaC_like	25.517	145	88	4	68	199	26	163	2.62e-05	35.8
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_627545_1_hydrolase__Streptomyces_coelicolor_A3_2___other	26.316	190	101	7	1	185	1	156	4.37e-05	35.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	29.032	93	54	2	90	182	70	150	4.37e-05	35.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	WP_093392008_1_cysteine_hydrolase__Pseudomonas_xinjiangensis__guanylurease	28.440	109	62	5	88	193	115	210	4.58e-05	35.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Bordetella_bronchiseptica_Putative_isochorismatase_3OT4_pdb	37.778	45	28	0	132	176	148	192	4.79e-05	35.0
ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	Pseudomonas_aeruginosa_Probable_hydrolase_4WGF_pdb	34.848	66	42	1	138	203	100	164	5.83e-05	34.7
